url,routename,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
https://www.redbus.in/bus-tickets/bareilly-to-delhi,Bareilly to Delhi,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:59,05h 56m,05:55,4.2,799,33 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-delhi,Bareilly to Delhi,New Khaira Transport,A/C Seater / Sleeper (2+1),23:45,05h 15m,05:00,3.9,750,13 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-delhi,Bareilly to Delhi,New Khaira TPT,AC Sleeper (2+1),23:15,05h 45m,05:00,3.7,900,26 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-delhi,Bareilly to Delhi,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),19:00,06h 10m,01:10,3.3,617,27 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-delhi,Bareilly to Delhi,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),17:00,06h 20m,23:20,2.8,617,27 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-delhi,Bareilly to Delhi,New Khaira Transport,A/C Seater / Sleeper (2+2),23:30,06h 30m,06:00,2.3,550,23 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-delhi,Bareilly to Delhi,SHRI RAM TRAVELS,A/C Seater (2+2),11:35,05h 25m,17:00,2.6,740,18 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-delhi,Bareilly to Delhi,New Khaira Transport,A/C Seater / Sleeper (2+2),23:50,07h 00m,06:50,1.9,800,24 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-delhi,Bareilly to Delhi,Rahul Travels,AshokLeyland Stile A/C,22:30,06h 30m,05:00,2.0,826,26 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-delhi,Bareilly to Delhi,SHRI RAM TRAVELS,A/C Seater (2+2),23:59,05h 31m,05:30,3.1,705,15 Seats available
https://www.redbus.in/bus-tickets/delhi-to-bareilly,Delhi to Bareilly,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),22:15,06h 00m,04:15,4.5,799,26 Seats available
https://www.redbus.in/bus-tickets/delhi-to-bareilly,Delhi to Bareilly,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),03:30,04h 40m,08:10,3.3,554,21 Seats available
https://www.redbus.in/bus-tickets/delhi-to-bareilly,Delhi to Bareilly,New Khaira TPT,AC Sleeper (2+1),20:30,06h 20m,02:50,3.3,749,28 Seats available
https://www.redbus.in/bus-tickets/delhi-to-bareilly,Delhi to Bareilly,SHRI RAM TRAVELS,A/C Seater (2+2),23:59,05h 16m,05:15,3.9,740,16 Seats available
https://www.redbus.in/bus-tickets/delhi-to-bareilly,Delhi to Bareilly,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),02:20,04h 50m,07:10,2.5,600,16 Seats available
https://www.redbus.in/bus-tickets/delhi-to-bareilly,Delhi to Bareilly,SHRI RAM TRAVELS,A/C Seater (2+2),22:45,06h 00m,04:45,2.8,740,17 Seats available
https://www.redbus.in/bus-tickets/delhi-to-bareilly,Delhi to Bareilly,New Khaira Transport,A/C Seater / Sleeper (2+2),21:00,06h 30m,03:30,1.8,450,34 Seats available
https://www.redbus.in/bus-tickets/delhi-to-bareilly,Delhi to Bareilly,New Khaira Transport,A/C Seater / Sleeper (2+1),20:40,06h 50m,03:30,1.9,700,23 Seats available
https://www.redbus.in/bus-tickets/delhi-to-bareilly,Delhi to Bareilly,Rahul Travels,AshokLeyland Stile A/C,21:00,05h 30m,02:30,1.9,826,30 Seats available
https://www.redbus.in/bus-tickets/delhi-to-bareilly,Delhi to Bareilly,Jaiswal Tour and Travels,A/C Seater/Sleeper (2+1),20:30,06h 00m,02:30,1.3,549,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0109,Ordinary Non AC Seater 2+3,05:27,03h 23m,08:50,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0093,Ordinary Non AC Seater 2+3,05:29,03h 20m,08:49,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0463,Janrath AC Seater 2+2,05:59,03h 02m,09:01,3.3,304,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0097,Ordinary Non AC Seater 2+3,06:28,03h 20m,09:48,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0101,Ordinary Non AC Seater 2+3,07:00,03h 20m,10:20,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - KSN0190,Janrath AC Seater 2+3,07:45,03h 15m,11:00,3.3,291,48 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0083,Ordinary Non AC Seater 2+3,08:28,03h 20m,11:48,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - ALI0006,Janrath AC Seater 2+3,08:30,03h 30m,12:00,4.1,263,47 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - ALI0174,Janrath AC Seater 2+2,09:29,03h 01m,12:30,2.3,304,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - KSN0048,Janrath AC Seater 2+2,10:00,03h 40m,13:40,3.3,333,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0173,Janrath AC Seater 2+2,10:29,03h 00m,13:29,3.3,304,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0473,Janrath AC Seater 2+3,11:00,03h 00m,14:00,3.3,263,48 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0087,Ordinary Non AC Seater 2+3,11:28,03h 20m,14:48,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0105,Ordinary Non AC Seater 2+3,11:30,03h 20m,14:50,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BSP0002,Ordinary Non AC Seater 2+3,11:30,03h 30m,15:00,3.3,224,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - ALI0009,Janrath AC Seater 2+2,11:30,03h 00m,14:30,4.2,304,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - KSN0192,Janrath AC Seater 2+2,11:31,03h 14m,14:45,3.3,333,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0113,Ordinary Non AC Seater 2+3,11:59,03h 20m,15:19,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - PTG0151,Ordinary Non AC Seater 2+3,12:10,03h 35m,15:45,3.3,224,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0469,Janrath AC Seater 2+2,12:31,03h 00m,15:31,3.3,304,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - PTG0149,Rajdhani Non AC Seater 2+3,12:50,03h 20m,16:10,3.3,224,51 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0475,Janrath AC Seater 2+3,13:01,02h 29m,15:30,3.3,263,47 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0091,Ordinary Non AC Seater 2+3,13:58,03h 20m,17:18,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0095,Ordinary Non AC Seater 2+3,14:28,03h 20m,17:48,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0461,Janrath AC Seater 2+2,14:32,03h 00m,17:32,3.3,304,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - KSN0054,Janrath AC Seater 2+3,14:45,03h 34m,18:19,3.3,291,48 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0107,Ordinary Non AC Seater 2+3,15:50,03h 20m,19:10,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - ALI0004,Janrath AC Seater 2+3,16:00,04h 00m,20:00,2.2,263,48 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,16:01,04h 14m,20:15,3.3,255,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - HDD0166,Ordinary Non AC Seater 2+3,16:27,01h 44m,18:11,3.3,252,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0085,Ordinary Non AC Seater 2+3,16:28,03h 20m,19:48,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - ALI0176,Janrath AC Seater 2+2,16:29,03h 01m,19:30,3.3,304,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0099,Ordinary Non AC Seater 2+3,16:30,03h 20m,19:50,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - HDD0254,Ordinary Non AC Seater 2+3,17:01,03h 59m,21:00,3.3,255,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0175,Janrath AC Seater 2+2,17:29,03h 00m,20:29,2.9,304,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - HDD0157,Ordinary Non AC Seater 2+3,17:30,03h 27m,20:57,3.3,252,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,17:58,02h 08m,20:06,3.3,255,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,18:06,03h 44m,21:50,3.3,255,51 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - ALI0011,Janrath AC Seater 2+2,18:31,02h 59m,21:30,2.4,304,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - HDD0159,Ordinary Non AC Seater 2+3,18:59,04h 01m,23:00,3.3,250,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - HDD0111,Ordinary Non AC Seater 2+3,19:03,05h 57m,01:00,3.3,255,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - HDD0174,Ordinary Non AC Seater 2+3,19:06,04h 03m,23:09,3.3,255,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0089,Ordinary Non AC Seater 2+3,19:28,03h 20m,22:48,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0103,Ordinary Non AC Seater 2+3,19:30,03h 20m,22:50,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0471,Janrath AC Seater 2+2,19:31,03h 00m,22:31,3.3,304,35 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - HDD0163,Ordinary Non AC Seater 2+3,19:32,03h 28m,23:00,3.3,252,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - HDD0131,Ordinary Non AC Seater 2+3,20:07,03h 09m,23:16,3.3,255,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - HDD0173,Ordinary Non AC Seater 2+3,20:16,04h 09m,00:25,3.3,226,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - BDV0111,Ordinary Non AC Seater 2+3,20:29,03h 20m,23:49,3.3,203,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),UPSRTC - ETH0075,Ordinary Non AC Seater 2+3,20:31,03h 34m,00:05,3.3,255,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),22:00,03h 30m,01:30,2.4,670,51 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),Chaturvedi Bus Service,NON AC Seater / Sleeper 2+1,21:00,03h 30m,00:30,2.4,670,45 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),19:30,06h 00m,01:30,2.4,520,51 Seats available
https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh),Chaturvedi Bus Service,A/C Seater / Sleeper (2+1),20:40,05h 50m,02:30,2.4,600,48 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,UPSRTC - SBD0108,Janrath AC Seater 2+2,07:31,08h 29m,16:00,3.5,710,36 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,UPSRTC - KSB0073,Janrath AC Seater 2+3,09:02,08h 00m,17:02,4.0,612,44 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,UPSRTC - BSR0059,Ordinary Non AC Seater 2+3,18:32,07h 28m,02:00,3.3,485,52 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,UPSRTC - FKP0027,Janrath AC Seater 2+2,20:00,08h 55m,04:55,2.1,710,35 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,UPSRTC - SBD0106,Janrath AC Seater 2+2,20:31,08h 29m,05:00,3.0,710,35 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,UPSRTC - FKP0029,Janrath AC Seater 2+2,21:00,08h 55m,05:55,2.6,710,36 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,KVS Holidays,Non A/C Seater / Sleeper (2+1),20:30,09h 00m,05:30,1.0,629,30 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),20:00,09h 15m,05:15,3.5,600,51 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,Chaturvedi Bus Service,A/C Seater / Sleeper (2+1),19:30,09h 30m,05:00,1.2,570,48 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,Abhay Travels (I.R.T.C),Non A/C Seater / Sleeper (2+1),18:00,12h 00m,06:00,N/A,1200,26 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,Yuvraj Travels,NON AC Seater / Sleeper 2+1,18:45,10h 15m,05:00,4.1,550,40 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,Yuvraj Travels,NON AC Seater / Sleeper 2+1,19:00,10h 00m,05:00,4.1,550,40 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,Yuvraj Travels,NON AC Seater / Sleeper 2+1,18:30,11h 30m,06:00,4.1,550,40 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),16:30,11h 00m,03:30,2.5,570,51 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,Chaturvedi Bus Service,NON AC Seater / Sleeper 2+1,16:00,10h 30m,02:30,2.5,620,45 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,Shree Krishna Shtabadi Travels,NON A/C Sleeper (2+1),19:00,11h 30m,06:30,1.4,1200,32 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,Shree Krishna Shtabadi Travels,NON AC Seater / Sleeper 2+1,18:30,10h 50m,05:20,1.4,600,44 Seats available
https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi,Shivendra Travels,A/C Sleeper (2+1),20:00,09h 30m,05:30,N/A,3500,1 Seat available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - RBL0038,Ordinary Non AC Seater 2+3,00:01,05h 00m,05:01,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - RBL0042,Ordinary Non AC Seater 2+3,00:40,05h 00m,05:40,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - VND0060,Rajdhani Non AC Seater 2+3,05:29,05h 01m,10:30,3.3,310,51 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - CBG0016,Shatabdi AC Seater 2+2,06:40,04h 50m,11:30,3.3,458,40 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - CBG0078,Ordinary Non AC Seater 2+3,07:00,05h 00m,12:00,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - CBG0080,Ordinary Non AC Seater 2+3,07:15,05h 00m,12:15,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - AWD0003,Janrath AC Seater 2+2,07:20,05h 00m,12:20,2.7,458,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - CBG0082,Ordinary Non AC Seater 2+3,07:30,05h 00m,12:30,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - AWD0105,Janrath AC Seater 2+2,07:40,05h 00m,12:40,3.3,458,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - CBG0084,Ordinary Non AC Seater 2+3,07:45,05h 00m,12:45,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - CBG0086,Ordinary Non AC Seater 2+3,08:00,05h 00m,13:00,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - MZP0006,Ordinary Non AC Seater 2+3,08:10,05h 50m,14:00,3.3,314,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - AWD0001,Pink Express AC Seater 2+2,08:20,05h 00m,13:20,3.3,458,41 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - MZP0023,Ordinary Non AC Seater 2+3,08:20,05h 05m,13:25,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - RBL0002,Ordinary Non AC Seater 2+3,08:30,04h 30m,13:00,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - CBG0034,Pink Express AC Seater 2+2,08:40,05h 10m,13:50,3.3,458,41 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - RBL0006,Ordinary Non AC Seater 2+3,09:00,05h 00m,14:00,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - AWD0005,Janrath AC Seater 2+2,09:00,04h 30m,13:30,3.2,458,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - ALM0184,Volvo AC Seater 2+2,09:30,04h 00m,13:30,3.3,658,39 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - ALM0007,Volvo AC Seater 2+2,10:00,04h 30m,14:30,3.2,658,39 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - AWD0192,Janrath AC Seater 2+2,10:21,04h 59m,15:20,3.3,458,34 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - AWD0270,Janrath AC Seater 2+2,10:40,04h 50m,15:30,3.3,458,35 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - AWD0027,Janrath AC Seater 2+2,11:20,05h 00m,16:20,3.3,458,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - AWD0033,Janrath AC Seater 2+2,11:40,05h 00m,16:40,3.3,458,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - AWD0007,Janrath AC Seater 2+2,12:00,04h 30m,16:30,2.1,458,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - MZP0003,Rajdhani Non AC Seater 2+3,16:20,05h 11m,21:31,3.3,310,51 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - RBL0010,Ordinary Non AC Seater 2+3,19:00,05h 00m,00:00,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - RBL0014,Ordinary Non AC Seater 2+3,19:40,05h 00m,00:40,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - MZP0014,Ordinary Non AC Seater 2+3,20:00,05h 28m,01:28,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - RBL0018,Ordinary Non AC Seater 2+3,20:40,05h 00m,01:40,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - AWD0035,Janrath AC Seater 2+3,21:00,05h 00m,02:00,1.0,396,48 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - RBL0022,Ordinary Non AC Seater 2+3,21:20,05h 00m,02:20,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - RBL0026,Ordinary Non AC Seater 2+3,22:00,05h 00m,03:00,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - ALM0182,Volvo AC Seater 2+2,22:30,04h 30m,03:00,3.3,658,39 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - RBL0030,Ordinary Non AC Seater 2+3,22:40,05h 00m,03:40,3.2,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - AWD0201,Janrath AC Seater 2+3,23:00,05h 15m,04:15,2.3,396,48 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,UPSRTC - RBL0034,Ordinary Non AC Seater 2+3,23:20,05h 00m,04:20,2.0,310,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,Sethi Yatra Company,A/C Seater/Sleeper (2+1),01:50,04h 05m,05:55,3.4,416,26 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),04:40,04h 21m,09:01,2.3,381,10 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),06:30,04h 30m,11:00,2.2,381,16 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:15,04h 30m,03:45,2.5,399,35 Seats available
